movie_id,title,component_score
165864,Hansel and Gretel Get Baked,24.203347983223136
16784,Welcome to Mooseport,24.19350147564887
9288,Dungeons & Dragons: Wrath of the Dragon God,24.190503895822722
13853,The Clan of the Cave Bear,24.184181384827568
332285,Antibirth,24.171188140244272
20309,Say It Isn't So,24.168985728746037
6933,One Missed Call,24.157604876719244
27451,Harvard Man,24.154612804019784
22007,Train,24.153457536090315
12257,Home Fries,24.139098474913737
79698,The Lovers,24.129415128330386
15186,Full Frontal,24.101417555852382
13569,Thr3e,24.090278319725762
176077,Enter the Dangerous Mind,24.07619813140307
24663,The Open Road,24.073156274432918
18713,The Jerky Boys,24.061456375897492
39806,Princess Kaiulani,24.04693722798531
47502,Faithful,24.046354376563077
278348,The Maid's Room,24.043027512474765
92635,Snow White: A Deadly Summer,24.038923621364653
137955,Crowsnest,24.02749288550728
11058,Godsend,24.025132588825052
43839,Alexander's Ragtime Band,24.02414392377341
138976,Treachery,24.017373128934555
125052,Hurricane Streets,24.017051215504832
40185,Camping Sauvage,24.013368176612175
68412,3 Backyards,24.012795756898395
36825,The R.M.,24.01062138429687
70687,The Sticky Fingers of Time,24.00951781872806
43630,The Helix... Loaded,24.004833546282462
9826,The Phantom,24.002838269029795
17130,Crossroads,23.99779413481268
9557,Boat Trip,23.97918670626476
11090,The Animal,23.97807734690107
241254,The Prince,23.969837062743167
9290,Crocodile Dundee in Los Angeles,23.957418767763606
12657,Soul Plane,23.95032581998325
10718,Torque,23.927733600737305
6116,Spice World,23.92569290563996
290825,Yoga Hosers,23.919383281431287
14396,Code Name: The Cleaner,23.883991236210125
76487,The Devil Inside,23.871989565598582
9625,The Glimmer Man,23.86091882762276
22805,Motherhood,23.846232747350818
13411,Malibu's Most Wanted,23.83505990209388
21724,Dance Flick,23.822227594892738
254024,The Face of an Angel,23.80719057937968
157544,The Vatican Tapes,23.76938273088903
14220,Strange Wilderness,23.76384955224851
226458,Backmask,23.755007465115206
188207,The Legend of Hercules,23.734255776525973
37498,Knock Off,23.701431149077543
3093,Basic Instinct 2,23.700657249140566
8968,Boogeyman,23.68218695435714
20697,Ready to Rumble,23.678000794185085
19084,Johnson Family Vacation,23.67105735420733
21765,Good Boy!,23.646769969496667
18442,Decoys,23.641756664812956
35169,Furry Vengeance,23.637262105262305
16096,House Party 2,23.629722994712285
17170,"Bright Lights, Big City",23.623977405690407
9306,The Island of Dr. Moreau,23.62244353537315
13827,"Surfer, Dude",23.60946391154646
34592,ZMD: Zombies of Mass Destruction,23.6033447634056
34086,Spaced Invaders,23.59077854228769
45145,Johnny Suede,23.55930617482927
49478,Warriors of Virtue,23.540474405090244
36047,The In Crowd,23.538415759360408
59728,The 5th Quarter,23.53109963222739
70829,The Last Godfather,23.530820244233325
147767,Khiladi 786,23.526608305884047
112456,Hardflip,23.518707145539675
74457,Redemption Road,23.517594903177315
39183,Once in a Lifetime: The Extraordinary Story of the New York Cosmos,23.51650698120224
371690,Rotor DR1,23.512244966951037
57943,The Love Letter,23.509214111923814
314,Catwoman,23.499807274618732
29426,Survival of the Dead,23.499516923997415
10577,Dracula 2000,23.47720007495104
5393,Happily N'Ever After,23.464682287400557
13166,Freddy Got Fingered,23.449832855673357
10944,In the Cut,23.434818652162992
20533,Jonah Hex,23.432031991562248
13972,The Women,23.411166627827264
11470,Jason X,23.391118320347196
10167,Half Past Dead,23.32363406072607
241251,The Boy Next Door,23.28139546534703
16028,They,23.26522990024994
11442,Halloween: Resurrection,23.249685278905005
283686,Out of the Dark,23.19343009607652
15992,Abandon,23.186994835551054
6020,Sorority Boys,23.18121065855995
69270,Super Hybrid,23.14393812707246
25786,Samantha: An American Girl Holiday,23.13339987019025
332411,I Am Wrath,23.12220264876409
23570,The Pallbearer,23.114543127924254
42889,The Virginity Hit,23.112838391675012
256687,Swelter,23.09640476391703
10477,Driven,23.083927825159904
260947,Something Wicked,23.079872516344142
27549,Beastmaster 2: Through the Portal of Time,23.070857478478406
126509,2016: Obama's America,23.06368704530176
16110,Thomas and the Magic Railroad,23.061225234870815
75531,Isn't She Great,23.054946581268613
11586,Exorcist II: The Heretic,23.05381274233394
39303,02:13:00,23.05086133469798
257087,The Veil,23.050309012074017
43935,Dylan Dog: Dead of Night,23.045747184430482
5822,Sweet Sweetback's Baadasssss Song,23.042302210707913
18475,The Cookout,23.04078745583644
3028,Jekyll and Hyde ... Together Again,23.029302415158863
10306,Poltergeist III,23.02472670125075
68202,Without Men,23.02386511786832
61038,Go for It!,23.022345688279
75986,Love Letters,23.008762230851374
297596,Dying of the Light,22.996802981586075
79694,The Apparition,22.951261431769158
9624,On Deadly Ground,22.9350616229895
8011,Highlander: The Final Dimension,22.921888829499284
12158,Vampire in Brooklyn,22.8968464508031
10067,The Shaggy Dog,22.896643381030092
14199,The Adventures of Sharkboy and Lavagirl,22.868031429085192
308529,Kickboxer: Vengeance,22.865048699512965
56288,Spy Kids: All the Time in the World,22.822081881428012
79316,Devil's Due,22.807931090159872
2830,My Boss's Daughter,22.731042251479103
9879,Striptease,22.70089071063762
13429,Donkey Punch,22.68844846373951
146203,The Last Exorcism Part II,22.685100923118366
18885,3 Ninjas Kick Back,22.66514553869183
10383,Lost Souls,22.658558424764244
8842,Against the Ropes,22.63416216577224
139715,Detention of the Dead,22.628805521892982
33676,Losin' It,22.6258745729017
332,Inspector Gadget,22.59486688860155
11692,The Adventures of Pluto Nash,22.585983703805084
356216,The Rise of the Krays,22.581639096025366
17926,Undiscovered,22.572081160493347
351819,Fifty Shades of Black,22.563509113039604
24227,Excessive Force,22.551032306827178
34341,Men with Brooms,22.546553220624364
85860,The FP,22.543159938402056
69640,Lies in Plain Sight,22.519669361857332
125123,Among Giants,22.516735399303414
66025,Mooz-lum,22.51601830014252
53862,Trippin',22.512960287592666
335874,Childless,22.50993308412607
40880,Pandaemonium,22.50814030943909
12211,Highlander: Endgame,22.49601671613188
14144,Daddy Day Camp,22.48636368002512
889,The Flintstones in Viva Rock Vegas,22.435044790088646
12212,Urban Legends: Final Cut,22.42110135972925
298584,Cabin Fever,22.3650208283956
12177,The Love Guru,22.329848524661443
71880,Jack and Jill,22.32317450697236
17436,The Informers,22.275568084283623
12770,Stealing Harvard,22.26757922100786
67911,Bucky Larson: Born to Be a Star,22.20077551841447
14033,Soul Survivors,22.18071531079985
10628,Kangaroo Jack,22.177953945488454
18616,No Man's Land: The Rise of Reeker,22.158177905915927
251979,The Perfect Wave,22.139888721126468
33468,The Brain That Wouldn't Die,22.12478974090074
250066,American Heist,22.105793585531874
309919,The Curse of Downers Grove,22.09807718900687
40264,Vampires Suck,22.07925604348116
299553,Shark Lake,22.068579383655198
29064,The Omega Code,22.066509921057683
107315,Below Zero,22.057360494432533
11531,Book of Shadows: Blair Witch 2,22.05133853360276
202604,The Vatican Exorcisms,22.03421066098458
91122,16 to Life,22.01338512692942
5550,RoboCop 3,22.001716409615973
1639,Speed 2: Cruise Control,21.97983152667505
10550,Ballistic: Ecks vs. Sever,21.90287919800473
23685,Monkeybone,21.85513975222372
14324,Virgin Territory,21.818045328259668
15045,Fat Albert,21.81401802860719
14745,The Haunting of Molly Hartley,21.794526373290623
19495,Nomad: The Warrior,21.72466416579684
18357,The Country Bears,21.701430348741628
8854,Steel,21.669782572370845
10285,Jason Goes to Hell: The Final Friday,21.65726088853825
11667,Street Fighter,21.649520236489366
1831,The Next Best Thing,21.647950372291024
26710,My Baby's Daddy,21.635058343569078
10366,Universal Soldier: The Return,21.627233888256853
66767,Beat the World,21.600547169739126
11411,Superman IV: The Quest for Peace,21.583449605086113
220488,My Lucky Star,21.560041541255977
11818,Valley of the Wolves: Iraq,21.548751394556366
42057,It's a Wonderful Afterlife,21.548413656374276
53953,The Tooth Fairy,21.544731811572394
356483,Unnatural,21.54188542670024
70478,The Stewardesses,21.53794992733936
345003,10 Days in a Madhouse,21.522083416804392
110683,The Wicked Lady,21.51533722276489
94072,Straight Out of Brooklyn,21.51241536960815
66468,N-Secure,21.511799618681398
357837,Dancin' It's On,21.50861695278176
57876,Area 51,21.507436929017572
14623,Thunderbirds,21.41046148839484
2312,In the Name of the King: A Dungeon Siege Tale,21.34056350348797
10152,Dumb and Dumberer: When Harry Met Lloyd,21.316219448617524
86331,Desire,21.271894408280687
11546,Police Academy: Mission to Moscow,21.161197815088602
12704,Ishtar,21.116143638613806
86304,All Superheroes Must Die,21.10935692368577
312793,The Walking Deceased,21.106796396630642
157422,The Wicked Within,21.100259262505773
14351,Crossover,21.094952385728362
35696,Juwanna Mann,21.09490902460258
205126,Independence Daysaster,21.092749685170105
19844,Kiss the Bride,21.061783063298492
150211,The Frozen,21.055310545183996
356841,Checkmate,21.053608040376755
133575,The Velocity of Gary,21.02025190213998
211086,Faith Connections,21.017528748107146
308467,Roadside,21.014567564236028
9607,Super Mario Bros.,20.83931237015904
109729,The Canyons,20.823024534616753
17708,Corky Romano,20.697651038892456
351043,Amnesiac,20.683742995524877
242166,Red Sky,20.633106172136852
278316,Da Sweet Blood of Jesus,20.630704752714617
10496,Bats,20.6114802563437
13948,An American Carol,20.603141886541078
40688,Meet the Deedles,20.595205740187556
34043,On the Line,20.592279601388817
301748,The Opposite Sex,20.587355031441664
389425,Code of Honor,20.582911388902073
322443,The Timber,20.551081995992764
114635,The Helpers,20.549217395119143
299552,Born Of War,20.541231955799045
244776,The Sleepwalker,20.536424087042644
248402,A Fine Step,20.530216919337068
205321,Sharknado,20.50588801950684
23988,Stan Helsing,20.380876512600203
10253,Dragon Wars: D-War,20.33702081340415
10350,Wing Commander,20.277207334188212
17577,The Devil's Tomb,20.232101521613888
287524,Fear Clinic,20.134108297341253
218043,Left Behind,20.11926856273947
38153,Shadow Conspiracy,20.11191279967974
50942,Creature,20.111090390399198
15365,Witless Protection,20.09833343335619
206412,Lisa Picard Is Famous,20.017944491609367
96238,Never Again,20.007437098194632
73511,The Californians,20.00717786154752
77156,Alien Zone,20.006552999829832
15268,Street Fighter: The Legend of Chun-Li,19.930254315057226
17711,The Adventures of Rocky & Bullwinkle,19.894944042503777
316002,Accidental Love,19.836181927941638
15544,Extreme Movie,19.78210666370859
9823,Mortal Kombat: Annihilation,19.754305467013943
256092,Drive Hard,19.751539658199835
38033,Chain Letter,19.637915383075626
15017,Blonde Ambition,19.63326417475966
199933,Atlas Shrugged Part III: Who is John Galt?,19.572262758868924
385383,Fight Valley,19.545412974009444
98549,The Legend of Hell's Gate: An American Conspiracy,19.540353021296088
7278,Meet the Spartans,19.52548920427159
55567,Standing Ovation,19.520076865717616
59930,The Inkwell,19.51706709224959
17709,Dudley Do-Right,19.30553985649879
15582,Teen Wolf Too,19.194087085403158
10214,Son of the Mask,19.144290542773565
15581,Who's Your Caddy?,19.105080184250873
25353,The True Story of Puss 'n Boots,19.05375803411681
22530,Bled,19.032462211517366
73247,Heartbeeps,19.024922423720938
71547,Fascination,19.013746645177125
47546,I Want Your Money,19.012834087297527
38665,The Legend of the Lone Ranger,18.798381472789053
13908,The Master of Disguise,18.7702679538246
10073,Date Movie,18.71496787674971
292483,Not Cool,18.58165027521031
24113,Town & Country,18.55785057516074
30139,Phat Girlz,18.544260074521464
111794,20 Dates,18.515865692955458
34099,Brave New Girl,18.510677528276677
580,Jaws: The Revenge,18.280508201142293
241766,Lords of London,18.056792587965706
30379,Megiddo: The Omega Code 2,18.0359445900311
8046,Gigli,17.933674841438698
168705,BloodRayne,17.91749854737365
206213,Zombie Hunter,17.65225337291808
361159,Navy Seals vs. Zombies,17.633231704521194
117942,Girls Gone Dead,17.56709206671842
27380,Megaforce,17.558081186090824
51820,The Salon,17.54850889476322
26673,Frat Party,17.526630497236987
290391,"Run, Hide, Die",17.5179724517551
31163,Chicken Tikka Masala,17.516810165795455
119458,Supercapitalist,17.508344607999344
11535,Rollerball,17.443812224125026
10696,Glitter,17.169905080915154
20296,Chocolate: Deep Dark Secrets,17.03336858395502
322194,Subconscious,17.017801642673902
9760,Epic Movie,16.849697550554893
22345,Baby Geniuses,16.76823062829871
301325,#Horror,16.67774339278096
32316,Marci X,16.65530982193673
252360,In the Name of the King III,16.639768135224074
15639,Larry the Cable Guy: Health Inspector,16.586988544684754
33155,Galaxina,16.583811933483712
56491,In Her Line of Fire,16.52944612028692
19153,The Real Cancun,16.52787902266497
360188,Queen Crab,16.50976496881996
9544,FearDotCom,16.38339816425552
38570,The 41鈥揧ear鈥揙ld Virgin Who Knocked Up Sarah Marshall and Felt Superbad About It,16.20273473855208
12142,Alone in the Dark,16.089669761044043
24432,Doogal,16.077706370005263
12486,Farce of the Penguins,16.073203296582
228550,Raymond Did It,16.021124515726292
272724,Doc Holliday's Revenge,16.01703810263819
14164,Dragonball Evolution,16.003015460079066
13805,Disaster Movie,15.894490034153497
146631,U.F.O.,15.790934495114456
5491,Battlefield Earth,15.736539426372245
23531,Whipped,15.572977774679405
53502,The Dead Undead,15.518787094004182
271331,United Passions,15.17279375568011
31246,From Justin to Kelly,15.087254754440501
16988,How She Move,15.053808604656469
78149,"An Alan Smithee Film: Burn, Hollywood, Burn",15.034851237976135
292481,Henry & Me,15.029378589967346
27404,My Big Fat Independent Movie,15.026627803461897
173931,Legend of a Rabbit,15.023416767838219
118452,"First Love, Last Rites",15.010731043853076
263503,Water & Power,15.010188912588637
323271,Unsullied,15.003580342982413
325123,Teeth and Blood,15.003445232742706
157058,30 Nights of Paranormal Activity With the Devil Inside the Girl With the Dragon Tattoo,14.600759253493791
370464,The Masked Saint,14.536035385276106
58048,Shanghai Surprise,14.535887587519186
17644,Barney's Great Adventure,14.533964716785633
342502,AWOL-72,14.047888269849365
40914,Royal Kill,14.037952510058835
42033,Def-Con 4,14.029119687301797
62402,Guiana 1838,14.007235540670512
31535,Chairman of the Board,13.541774050842223
290370,Mutant World,13.062889273804231
325579,Diamond Ruff,12.012500798567826
116977,Foodfight!,11.681201674543429
46415,Neal 'n' Nikki,11.515238956619294
112937,The Oogieloves in the Big Balloon Adventure,11.023979327707462
224569,Taxman,10.024219477117423
343409,Windsor Drive,10.013699585992063
157185,Tin Can Man,10.0097805438878
310933,Bleeding Hearts,10.004477872424298
297100,The Little Ponderosa Zoo,10.003850769039534
326576,Dawn of the Crescent Moon,10.003311470179106
31117,Superbabies: Baby Geniuses 2,9.71080556114792
10914,All Hat,5.0053230709178855
281189,Gory Gory Hallelujah,5.002955455268532
239897,Dwegons,2.5132691062663683
370662,Time to Choose,0.036961456137988236
219716,Sparkler,0.014690995921720885
162396,The Big Swap,0.014339342249889631
218500,The Ballad of Gregorio Cortez,0.013541198210028022
376010,Western Religion,0.013466253713582886
302579,Naturally Native,0.013220885295169706
280381,House at the End of the Drive,0.009833238730468324
113406,Should've Been Romeo,0.00929736616521295
46252,Rust,0.009125160569754284
287625,Stories of Our Lives,0.00748746000235809
344466,The World Is Mine,0.007483531183891599
272726,Dude Where's My Dog?,0.00648643360424421
274758,Give Me Shelter,0.006372475026748086
288927,Archaeology of a Woman,0.005816912685224589
170480,The Deported,0.004450711747437321
